ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6784491764129919,0.7466810317614532,0.5757794105582208,0.6292460199512635,0.04107963329886501,0.08479155434140362,0.6222676266459104,0.5311873768874414,0.02857142857142857
1e-09,3.0,200,0.6808668152272361,0.7461281619931033,0.5732848276714002,0.6294356847135646,0.02302751012428432,0.0797074480152965,0.6247389245637932,0.5320067048336935,0.02877697841726619
1e-09,3.0,300,0.6775693924703443,0.7468944243441185,0.5739309035331575,0.6295894301626355,0.033569245384329434,0.08063396000979636,0.6221962768372575,0.5305046035988981,0.02877697841726619
1e-09,5.0,100,0.68282073495572,0.8184152084802765,0.5782988856106963,0.703686825281833,0.10745087583322879,0.24683209223884606,0.6269442822857885,0.5318428392444431,0.04225352112676056
1e-09,5.0,200,0.6866213347135064,0.8188246061467972,0.5823073505249643,0.7013769503078882,0.11346059619604142,0.24484616341653456,0.6279561522994096,0.5336999825892812,0.028368794326241134
1e-09,5.0,300,0.686342226767565,0.8185954578223511,0.5821474795013725,0.7025540213901194,0.100750777000777,0.24594444268187765,0.6286307323084905,0.5311054440928162,0.02857142857142857
1e-09,7.0,100,0.6873213779271742,0.9049445420918026,0.5787773735292271,0.7925220836518725,0.14629712079513846,0.4420593493821402,0.6306285269507687,0.5333381127463531,0.054421768707483
1e-09,7.0,200,0.6884477015482106,0.9084873524898078,0.5774132371251394,0.7973911191144287,0.12540519177564666,0.44438758417302854,0.6301874554063697,0.5322525032175691,0.05479452054794521
1e-09,7.0,300,0.6892501405485558,0.9068563799889349,0.5798416600449952,0.798344472622603,0.1248962820500423,0.4340466107690333,0.6314068884997082,0.5318496669773285,0.05479452054794521
1e-09,9.0,100,0.688580897872203,0.9668162499981241,0.5785320624409896,0.8869624819186073,0.14502334851657633,0.5960556648692281,0.6308101446455212,0.5323958856081632,0.054421768707483
1e-09,9.0,200,0.6957764943296604,0.9691255701338922,0.5813500629763195,0.8902821288230456,0.14378731828569238,0.6018474374362646,0.6289161315431017,0.532942104238998,0.06756756756756757
1e-09,9.0,300,0.6891101842655858,0.9692188833392019,0.5748975329217066,0.8901893695897272,0.1404855582149942,0.598831751477015,0.6286307323084905,0.5318360115115577,0.06756756756756757
1e-09,,100,0.6864239986361111,1.0,0.5655875997977364,1.0,0.1931475936417847,0.9998630887185104,0.6295971978984238,0.5341919207436767,0.08860759493670885
1e-09,,200,0.6823823197195318,1.0,0.5731079470514715,1.0,0.1833477260991611,1.0,0.6254135045728741,0.5420434721752816,0.10191082802547771
1e-09,,300,0.6817060626543077,1.0,0.5725856433388168,1.0,0.19001521840055832,1.0,0.630005837711617,0.5360692059005268,0.10126582278481014
4.6415888336127725e-07,3.0,100,0.6752493000381066,0.7467028326164293,0.5735017149912807,0.628805430248535,0.023103707886316584,0.07665509666383291,0.6276188622948694,0.5325529234645282,0.029197080291970802
4.6415888336127725e-07,3.0,200,0.6806646704974786,0.7468681479534842,0.5742029895853553,0.6297941024853908,0.04136992040217847,0.07709007346950436,0.6248362197574107,0.5327577554510913,0.028985507246376812
4.6415888336127725e-07,3.0,300,0.6811284013757907,0.7465268632477841,0.5746200492618648,0.6297387677134961,0.040734999767257835,0.08011188573898284,0.6238438087825129,0.5318018728471304,0.02877697841726619
4.6415888336127725e-07,5.0,100,0.6844273583326557,0.8186743547692108,0.5778514328773687,0.7012350717779315,0.10185047906411461,0.2421581756103151,0.6338846727638321,0.5330923143624775,0.02857142857142857
4.6415888336127725e-07,5.0,200,0.6849226449767665,0.8194589156746999,0.5812920710919783,0.7023577647176262,0.11158403755928302,0.23862203325688416,0.6284361419212557,0.5328123773141747,0.02857142857142857
4.6415888336127725e-07,5.0,300,0.6872093269335418,0.8176845083376602,0.5828920971300124,0.7027696408352031,0.10213380665007378,0.24652674759960685,0.6274112992151522,0.5329489319718834,0.028169014084507043
4.6415888336127725e-07,7.0,100,0.6967556822105798,0.902211764863438,0.5801616411389605,0.7927583674142539,0.12910499172379725,0.43275022597536195,0.6284491146137381,0.532470990669903,0.05479452054794521
4.6415888336127725e-07,7.0,200,0.6878867703594986,0.9071748157770627,0.5766684703645153,0.7951135099996367,0.1350186635035523,0.4358592777052889,0.629201530777713,0.5341779238912615,0.05479452054794521
4.6415888336127725e-07,7.0,300,0.6915481247353746,0.9071719058630596,0.5790702784566327,0.7973370308898444,0.13023782890785984,0.4349671928305999,0.6314587792696374,0.5302861161465641,0.05479452054794521
4.6415888336127725e-07,9.0,100,0.6855016405697298,0.9653967903078351,0.5733143472417599,0.8857266532265133,0.16913360859179216,0.5947219661312801,0.6232470649283258,0.5315765576619111,0.06756756756756757
4.6415888336127725e-07,9.0,200,0.6933689937594757,0.9690277741184795,0.577981462772907,0.8900634758363375,0.15274610989509116,0.5979094761949975,0.6300966465589933,0.5335770833973433,0.06666666666666667
4.6415888336127725e-07,9.0,300,0.6934021352270298,0.9689192186596922,0.5789774829735489,0.8899173916866132,0.15907525760520003,0.5976774866118588,0.6293572030875008,0.534027713767782,0.054421768707483
4.6415888336127725e-07,,100,0.6853089187303838,1.0,0.5708306016970823,1.0,0.18030454432733706,1.0,0.6256729584225206,0.5343417894805119,0.10126582278481014
4.6415888336127725e-07,,200,0.6838918082414986,1.0,0.5693206388189996,1.0,0.18588617152517245,1.0,0.6270026594019589,0.5372439173434657,0.1139240506329114
4.6415888336127725e-07,,300,0.6858779062085725,1.0,0.568436990002427,1.0,0.1926511915421348,1.0,0.6255562041901797,0.5373186810185612,0.10126582278481014
0.00021544346900318823,3.0,100,0.6814271579995131,0.7465019905431707,0.5724265812465753,0.6288759274462988,0.030001755001755004,0.07823484745785754,0.6248037880262047,0.5318018728471304,0.028985507246376812
0.00021544346900318823,3.0,200,0.6806841294944619,0.7469539890758983,0.5764672400648265,0.6297985262506849,0.033569245384329434,0.0828152987885088,0.6249270286047869,0.5313239315451501,0.02877697841726619
0.00021544346900318823,3.0,300,0.6793056622783881,0.7459066548320727,0.5725004611242281,0.6296582288873624,0.03753749935258341,0.08061867355624303,0.6229227476162678,0.5324163688068195,0.028985507246376812
0.00021544346900318823,5.0,100,0.6785862033837268,0.8160721169608601,0.5793185284680766,0.7009136212325195,0.11162978923629281,0.24904833972515417,0.623337873775702,0.5323958856081632,0.028368794326241134
0.00021544346900318823,5.0,200,0.6845312411574463,0.8162817666412514,0.5806971962458989,0.7020701179953753,0.10725729218702507,0.24593373672491572,0.6258286307323085,0.5328055495812893,0.028368794326241134
0.00021544346900318823,5.0,300,0.6874760901048853,0.8186585527718121,0.5817643208426106,0.7024700847145555,0.0971996765906678,0.2414473050077044,0.6285918142310437,0.5322593309504545,0.02857142857142857
0.00021544346900318823,7.0,100,0.6842312080224694,0.9035451011904512,0.5792514636697945,0.7929818789982163,0.13582195580495415,0.44476200801841775,0.6314587792696374,0.5327440999853204,0.054421768707483
0.00021544346900318823,7.0,200,0.6909721466774759,0.905067982044525,0.5796815220141751,0.7938329886597069,0.13949287278492317,0.4416288904592086,0.6294609846273593,0.5308937843733678,0.05479452054794521
0.00021544346900318823,7.0,300,0.6865859124522941,0.9077468920724454,0.5774861450988569,0.7961447919335475,0.1237254586238307,0.437697465018409,0.6290069403904781,0.5326689949235806,0.05479452054794521
0.00021544346900318823,9.0,100,0.6893211589885573,0.9656985807341798,0.5760662491222581,0.886238284032649,0.1621643306318717,0.5975112650901688,0.6301096192514756,0.5295214100633955,0.05405405405405406
0.00021544346900318823,9.0,200,0.6922802527726615,0.968210268004172,0.5759277576877895,0.8885554166950037,0.13883286771856834,0.5909972476469095,0.6326133489005644,0.5307640574485445,0.05405405405405406
0.00021544346900318823,9.0,300,0.6911098142953267,0.9694712351548309,0.5748174207206947,0.8906804955438368,0.15357325529410085,0.5981679073793504,0.6308360900304859,0.5343076508160848,0.054421768707483
0.00021544346900318823,,100,0.6828833262424858,1.0,0.5628692386617551,1.0,0.17144190698403564,1.0,0.6287345138483493,0.5381380089648132,0.11320754716981134
0.00021544346900318823,,200,0.6906852089117596,1.0,0.5687652995661782,1.0,0.1993688581405788,1.0,0.6241681260945708,0.5355571259341192,0.09032258064516129
0.00021544346900318823,,300,0.6816890108537688,1.0,0.5691621805841283,1.0,0.18530627324231977,1.0,0.6281247973016799,0.537537168470895,0.10191082802547771
0.1,3.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,3.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,3.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,7.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,7.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,7.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,9.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,9.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,9.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
